title,year,conf,conf_long
Robust Tensor Decomposition via Orientation Invariant Tubal Nuclear Norms,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Self-Weighted Multi-View Projection Clustering,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning General Latent-Variable Graphical Models with Predictive Belief Propagation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
SetRank: A Setwise Bayesian Approach for Collaborative Ranking from Implicit Feedback,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Estimating Stochastic Linear Combination of Non-Linear Regressions,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Compact Autoregressive Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Neural Cognitive Diagnosis for Intelligent Education Systems,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Adapting to Smoothness: A More Universal Algorithm for Online Convex Optimization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Repetitive Reprediction Deep Decipher for Semi-Supervised Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Incorporating Label Embedding and Feature Augmentation for Multi-Dimensional Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
M-NAS: Meta Neural Architecture Search,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Logo-2K+: A Large-Scale Logo Dataset for Scalable Logo Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Reinforcement Learning with Perturbed Rewards,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Crowdfunding Dynamics Tracking: A Reinforcement Learning Approach,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Differentially Private Learning with Small Public Data,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Dual Relation Semi-Supervised Multi-Label Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Knowledge Transfer Framework for Differentially Private Sparse Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Unsupervised Domain Adaptation via Structured Prediction Based Selective Pseudo-Labeling,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning from Weak-Label Data: A Deep Forest Expedition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Intention Nets: Psychology-Inspired User Choice Behavior Modeling for Next-Basket Prediction,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Component Graph Convolutional Collaborative Filtering,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Attention-Guide Walk Model in Heterogeneous Information Network for Multi-Style Recommendation Explanation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Federated Latent Dirichlet Allocation: A Local Differential Privacy Based Framework,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Transductive Ensemble Learning for Neural Machine Translation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamic Network Pruning with Interpretable Layerwise Channel Selection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
An Objective for Hierarchical Clustering in Euclidean Space and Its Connection to Bisecting K-means,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Non-Local U-Nets for Biomedical Image Segmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Attention-over-Attention Field-Aware Factorization Machine,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Transparent Classification with Multilayer Logical Perceptrons and Random Binarization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Less Is Better: Unweighted Data Subsampling via Influence Function,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-View Multiple Clusterings Using Deep Matrix Factorization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Certificated Model Robustness Against Weight Perturbations,2020,AAAI,the Association for the Advancement of Artificial Intelligence
ODIN: ODE-Informed Regression for Parameter and State Inference in Time-Continuous Dynamical Systems,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Characterizing Membership Privacy in Stochastic Gradient Langevin Dynamics,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Vector Quantization-Based Regularization for Autoencoders,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Unified Graph and Low-Rank Tensor Learning for Multi-View Clustering,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Estimating Early Fundraising Performance of Innovations via Graph-Based Market Environment Model,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Meta-Amortized Variational Inference and Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Regional Tree Regularization for Interpretability in Deep Neural Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
SK-Net: Deep Learning on Point Cloud via End-to-End Discovery of Spatial Keypoints,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Label Causal Feature Selection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Dual Adversarial Co-Learning for Multi-Domain Text Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Projection-Free Online Methods with Stochastic Recursive Gradient,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Partial Multi-Label Learning with Noisy Label Identification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Infinite ShapeOdds: Nonparametric Bayesian Models for Shape Representations,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Feature Interactions with Lorentzian Factorization Machine,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Gromov-Wasserstein Factorization Models for Graph Clustering,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Federated Patient Hashing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Embedded Complementary and Interactive Information for Multi-View Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Adversarial Domain Adaptation with Domain Mixup,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Partial Multi-Label Learning with Label Distribution,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Contextual-Bandit Based Personalized Recommendation with Time-Varying User Interests,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Generative-Discriminative Complementary Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
To Avoid the Pitfall of Missing Labels in Feature Selection: A Generative Model Gives the Answer,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Light Multi-Segment Activation for Model Compression,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Not All Attention Is Needed: Gated Attention Network for Sequence Data,2020,AAAI,the Association for the Advancement of Artificial Intelligence
One-Shot Image Classification by Learning to Restore Prototypes,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Effective Data Augmentation with Multi-Domain Learning GANs,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Partial Label Learning with Batch Label Correction,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Active Learning with Query Generation for Cost-Effective Text Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Accurate Low Bit-Width Quantization with Multiple Phase Adaptations,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Variational Adversarial Kernel Learned Imitation Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Revisiting Online Quantum State Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Bi-Directional Generation for Unsupervised Domain Adaptation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Harmonious Coexistence of Structured Weight Pruning and Ternarization for Deep Neural Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Distributed Primal-Dual Optimization for Online Multi-Task Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
ML-LOO: Detecting Adversarial Examples with Feature Attribution,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamical System Inspired Adaptive Time Stepping Controller for Residual Network Families,2020,AAAI,the Association for the Advancement of Artificial Intelligence
