title,year,conf,conf_long
Unsupervised Deep Shape Descriptor With Point Distribution Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Transfer Texture From Clothing Images to 3D Humans,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Disentangled and Controllable Face Image Generation via 3D Imitative-Contrastive Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Scale Interactive Network for Salient Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learn2Perturb: An End-to-End Feature Perturbation Learning to Improve Adversarial Robustness,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Syn2Real Transfer Learning for Image Deraining Using Gaussian Processes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
On Isometry Robustness of Deep 3D Point Cloud Models Under Adversarial Attacks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Viewpoint Learning From Image Collections,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
On the Uncertainty of Self-Supervised Monocular Depth Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
StegaStamp: Invisible Hyperlinks in Physical Photographs,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Anisotropic Convolutional Networks for 3D Semantic Scene Completion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Have an Ear for Face Super-Resolution,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Scale-Equalizing Pyramid Convolution for Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Selective Self-Mutual Attention for RGB-D Saliency Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Prior Guided GAN Based Semantic Inpainting,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DeFeat-Net: General Monocular Depth via Simultaneous Unsupervised Representation Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Regularizing Class-Wise Predictions via Self-Knowledge Distillation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Modality Shifting Attention Network for Multi-Modal Video Question Answering,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Vision-Language Navigation With Self-Supervised Auxiliary Reasoning Tasks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Hypergraph Attention Networks for Multimodal Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Correlation-Guided Attention for Corner Detection Based Visual Tracking,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Accurate Estimation of Body Height From a Single Depth Image via a Four-Stage Developing Network,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
AD-Cluster: Augmented Discriminative Clustering for Domain Adaptive Person Re-Identification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Regularizing Neural Networks via Minimizing Hyperspherical Energy,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Density-Aware Feature Embedding for Face Clustering,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Manipulate Individual Objects in an Image,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Photography Using Context-Aware Layered Depth Inpainting,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Grid-GCN for Fast and Scalable Point Cloud Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
KFNet: Learning Temporal Camera Relocalization Using Kalman Filtering,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SuperGlue: Learning Feature Matching With Graph Neural Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Probabilistic Structural Latent Representation for Unsupervised Embedding,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
How Useful Is Self-Supervised Pretraining for Visual Tasks?,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Action Segmentation With Joint Self-Supervised Temporal Domain Adaptation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cascaded Refinement Network for Point Cloud Completion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DOA-GAN: Dual-Order Attentive Generative Adversarial Network for Image Copy-Move Forgery Detection and Localization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Rotation Equivariant Graph Convolutional Network for Spherical Image Classification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Composing Good Shots by Exploiting Mutual Relations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DIST: Rendering Deep Implicit Signed Distance Function With Differentiable Sphere Tracing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Progressive Relation Learning for Group Activity Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Boundary-Aware 3D Building Reconstruction From a Single Overhead Image,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Formation of Physically-Based Face Attributes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Metric Learning via Adaptive Learnable Assessment,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Rethinking Computer-Aided Tuberculosis Diagnosis,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Creating Something From Nothing: Unsupervised Knowledge Distillation for Cross-Modal Hashing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Examples Improve Image Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
RL-CycleGAN: Reinforcement Learning Aware Simulation-to-Real,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Video Instance Segmentation Tracking With a Modified VAE Architecture,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
High-Dimensional Convolutional Networks for Geometric Pattern Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
AOWS: Adaptive and Optimal Network Width Search With Latency Constraints,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Attentive Weights Generation for Few Shot Learning via Information Maximization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DeepLPF: Deep Local Parametric Filters for Image Enhancement,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Joint Graph-Based Depth Refinement and Normal Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Recognizing Objects From Any View With Object and Viewer-Centered Representations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Regularizing Discriminative Capability of CGANs for Semi-Supervised Generative Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
State-Relabeling Adversarial Active Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Group Sparsity: The Hinge Between Filter Pruning and Decomposition for Network Compression,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
P-nets: Deep Polynomial Neural Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
G3AN: Disentangling Appearance and Motion for Video Generation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DeepFaceFlow: In-the-Wild Dense 3D Facial Motion Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
TubeTK: Adopting Tubes to Track Multi-Object in a One-Step Training Model,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Open-Set Recognition Using Meta-Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Sequential 3D Human Pose and Shape Estimation From Point Clouds,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Sequential Mastery of Multiple Visual Tasks: Networks Naturally Learn to Learn and Forget to Forget,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
TDAN: Temporally-Deformable Alignment Network for Video Super-Resolution,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Retina-Like Visual Image Reconstruction via Spiking Neural Model,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Resolution Adaptive Networks for Efficient Inference,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Normal Assisted Stereo Depth Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
"Inverse Rendering for Complex Indoor Scenes: Shape, Spatially-Varying Lighting and SVBRDF From a Single Image",2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Explorable Super Resolution,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DuDoRNet: Learning a Dual-Domain Recurrent Network for Fast MRI Reconstruction With Deep T1 Prior,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Instance Segmentation in Microscopy Images via Panoptic Domain Adaptation and Task Re-Weighting,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Heterogeneous Knowledge Distillation Using Information Flow Modeling,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
CARS: Continuous Evolution for Efficient Neural Architecture Search,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Segment the Tail,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
ALFRED: A Benchmark for Interpreting Grounded Instructions for Everyday Tasks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Object Detection Under Occlusion With Context-Aware CompositionalNets,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MnasFPN: Learning Latency-Aware Pyramid Architecture for Object Detection on Mobile Devices,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cylindrical Convolutional Networks for Joint Object Detection and Viewpoint Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Straight to the Point: Fast-Forwarding Videos via Reinforcement Learning Using Textual Data,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SPARE3D: A Dataset for SPAtial REasoning on Three-View Line Drawings,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning the Redundancy-Free Features for Generalized Zero-Shot Object Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Siam R-CNN: Visual Tracking by Re-Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Eternal Sunshine of the Spotless Net: Selective Forgetting in Deep Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MSG-GAN: Multi-Scale Gradients for Generative Adversarial Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Transferring Cross-Domain Knowledge for Video Sign Language Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Flow Contrastive Estimation of Energy-Based Models,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving the Robustness of Capsule Networks to Image Affine Transformations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Interactive Two-Stream Decoder for Accurate and Fast Saliency Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
