title,year,conf,conf_long
Single Image Depth Estimation Trained via Depth From Defocus Cues,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
RGBD Based Dimensional Decomposition Residual Network for 3D Semantic Scene Completion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Scene Decomposition for Multi-Person Motion Capture,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Decision-Based Black-Box Adversarial Attacks on Face Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
FA-RPN: Floating Region Proposals for Face Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Bayesian Hierarchical Dynamic Model for Human Action Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Mixed Effects Neural Networks (MeNets) With Applications to Gaze Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Human Pose Estimation in Video With Temporal Convolutions and Semi-Supervised Training,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Regress 3D Face Shape and Expression From an Image Without 3D Supervision,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PoseFix: Model-Agnostic General Human Pose Refinement Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
RepNet: Weakly Supervised Training of an Adversarial Reprojection Network for 3D Human Pose Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast and Robust Multi-Person 3D Pose Estimation From Multiple Views,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Face-Focused Cross-Stream Network for Deception Detection in Videos,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unequal-Training for Deep Face Recognition With Long-Tailed Noisy Data,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
T-Net: Parametrizing Fully Convolutional Nets With a Single High-Order Tensor,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Cross-Modal Talking Face Generation With Dynamic Pixel-Wise Loss,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Object-Centric Auto-Encoders and Dummy Anomalies for Abnormal Event Detection in Video,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DDLSTM: Dual-Domain LSTM for Cross-Dataset Action Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
The Pros and Cons: Rank-Aware Temporal Attention for Skill Determination in Long Videos,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Collaborative Spatiotemporal Feature Learning for Video Action Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MARS: Motion-Augmented RGB Stream for Action Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Convolutional Relational Machine for Group Activity Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Video Summarization by Learning From Unpaired Data,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Skeleton-Based Action Recognition With Directed Graph Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PA3D: Pose-Action 3D Machine for Video Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Dual Relation Modeling for Egocentric Interaction Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MOTS: Multi-Object Tracking and Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Siamese Cascaded Region Proposal Networks for Real-Time Visual Tracking,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PointFlowNet: Learning Representations for Rigid Motion Estimation From Point Clouds,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Listen to the Image,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Image Super-Resolution by Neural Texture Transfer,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Conditional Adversarial Generative Flow for Controllable Image Synthesis,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
How to Make a Pizza: Learning a Compositional Layer-Based GAN Model,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
TransGaGa: Geometry-Aware Unsupervised Image-To-Image Translation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Depth-Attentional Features for Single-Image Rain Removal,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Hyperspectral Image Reconstruction Using a Deep Spatial-Spectral Prior,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
LiFF: Light Field Features in Scale and Depth,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Exemplar-Based Video Colorization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
On Finding Gray Pixels,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
UnOS: Unified Unsupervised Optical-Flow and Stereo-Depth Estimation by Watching Videos,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Transformation Synchronization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
D2-Net: A Trainable CNN for Joint Description and Detection of Local Features,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Recurrent Neural Networks With Intra-Frame Iterations for Video Deblurring,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Extract Flawless Slow Motion From Blurry Videos,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Natural and Realistic Single Image Super-Resolution With Explicit Natural Manifold Discrimination,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
RF-Net: An End-To-End Image Matching Network Based on Receptive Field,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Single Image Reflection Suppression via Convex Optimization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Mutual Learning Method for Salient Object Detection With Intertwined Multi-Supervision,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Enhanced Pix2pix Dehazing Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Assessing Personally Perceived Image Quality via Image Features and Collaborative Filtering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Single Image Reflection Removal Exploiting Misaligned Training Data and Network Enhancements,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploring Context and Visual Pattern of Relationship for Scene Graph Generation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning From Synthetic Data for Crowd Counting in the Wild,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Local Block Coordinate Descent Algorithm for the CSC Model,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Not Using the Car to See the Sidewalk -- Quantifying and Controlling the Effects of Context in Classification and Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Discovering Fair Representations in the Data Domain,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Actor-Critic Instance Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Generalized Zero- and Few-Shot Learning via Aligned Variational Autoencoders,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Semantic Projection Network for Zero- and Few-Label Semantic Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
GCAN: Graph Convolutional Adversarial Network for Unsupervised Domain Adaptation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Seamless Scene Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Image Matching and Object Discovery as Optimization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Wide-Area Crowd Counting via Ground-Plane Density Maps and Multi-View Fusion CNNs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Show, Control and Tell: A Framework for Generating Controllable and Grounded Captions",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards VQA Models That Can Read,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Object-Aware Aggregation With Bidirectional Temporal Graph for Video Captioning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Progressive Attention Memory Network for Movie Story Question Answering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Memory-Attended Recurrent Network for Video Captioning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Visual Query Answering by Entity-Attribute Graph Matching and Reasoning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Look Back and Predict Forward in Image Captioning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Explainable and Explicit Visual Reasoning Over Scene Graphs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Transfer Learning via Unsupervised Task Discovery for Visual Question Answering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Intention Oriented Image Captions With Guiding Objects,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Uncertainty Guided Multi-Scale Residual Learning-Using a Cycle Spinning CNN for Single Image De-Raining,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Toward Realistic Image Compositing With Adversarial Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Classification Clustering: An Efficient Multi-Object Tracking Technique for 3-D Instance Segmentation in Connectomics,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep ChArUco: Dark ChArUco Marker Pose Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Pseudo-LiDAR From Visual Depth Estimation: Bridging the Gap in 3D Object Detection for Autonomous Driving,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Rules of the Road: Predicting Driving Behavior With a Convolutional Model of Semantic Interactions,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Metric Learning for Image Registration,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
LO-Net: Deep Real-Time Lidar Odometry,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
TraPHic: Trajectory Prediction in Dense and Heterogeneous Traffic Using Weighted Interactions,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
World From Blur,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Topology Reconstruction of Tree-Like Structure in Images via Structural Similarity Measure and Dominant Set Clustering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Pyramidal Person Re-IDentification via Multi-Loss Dynamic Training,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
